46724 4.60207283692126157e-02 -3.63926800299402484e-02 5.77124666743705599e-03 1.36659342987867517e-02 4.94893826477027163e-02 -3.79991962970686742e-02 4.19871487777607327e-03 1.65145227387929576e-02 -4.60207283787636315e-05 3.63926800373794352e-05 -5.77124666843405292e-06 -1.36659343018047970e-05 -4.94893921987138168e-08 3.79992037362563077e-08 -4.19871587477222763e-09 -1.65145257568386623e-08
46774 4.59077432158654444e-02 -3.63378729150002008e-02 5.70580370784937781e-03 1.36481326548163074e-02 4.93243005374172303e-02 -3.78979780472034344e-02 4.20891227052535080e-03 1.64918251724068578e-02 -4.59077432253886489e-05 3.63378729224237855e-05 -5.70580370884085042e-06 -1.36481326578303049e-05 -4.93243100606215972e-08 3.78979854707885269e-08 -4.20891326199694815e-09 -1.64918281864026375e-08
46824 4.57929816085222777e-02 -3.62724816502580441e-02 5.64821088854612803e-03 1.36184345376256961e-02 4.91367251318056628e-02 -3.78274013880318116e-02 4.23482311410074488e-03 1.65159599658546950e-02 -4.57929816180152502e-05 3.62724816576680357e-05 -5.64821088953443161e-06 -1.36184345406391358e-05 -4.91367346247763324e-08 3.78274087980201099e-08 -4.23482410240414475e-09 -1.65159629792941425e-08
46874 4.56718832905089883e-02 -3.61935707192461778e-02 5.60501254672087900e-03 1.35782410236511154e-02 4.89331772691480732e-02 -3.77877057037570782e-02 4.27200180276586083e-03 1.65867644509641900e-02 -4.56718832999694938e-05 3.61935707266443067e-05 -5.60501254770858076e-06 -1.35782410266676181e-05 -4.89331867296541243e-08 3.77877131018847146e-08 -4.27200279046729537e-09 -1.65867674674647352e-08
46924 4.55445025004679038e-02 -3.61014795011381159e-02 5.57699846961178143e-03 1.35295549762326026e-02 4.87305949846840517e-02 -3.77676280169476422e-02 4.30900865872774902e-03 1.66845579369116273e-02 -4.55445025098954193e-05 3.61014795085250279e-05 -5.57699847060038276e-06 -1.35295549792540153e-05 -4.87306044121937947e-08 3.77676354038583913e-08 -4.30900964732846189e-09 -1.66845609583229176e-08
46974 4.54141852715674518e-02 -3.60000109100351989e-02 5.56063385550580047e-03 1.34762710967114754e-02 4.85505987604320788e-02 -3.77487957993989653e-02 4.33066541262262621e-03 1.67767792419586843e-02 -4.54141852809639341e-05 3.60000109174100772e-05 -5.56063385649493126e-06 -1.34762710997367801e-05 -4.85506081569104744e-08 3.77488031742796323e-08 -4.33066640175255210e-09 -1.67767822672637155e-08
47024 4.52863963518643775e-02 -3.58950316306818895e-02 5.55007963087408851e-03 1.34240039463961770e-02 4.84033226764172264e-02 -3.77176424561281101e-02 4.32830499000650022e-03 1.68376807674163360e-02 -4.52863963612333513e-05 3.58950316380431657e-05 -5.55007963186192795e-06 -1.34240039494223463e-05 -4.84033320453891274e-08 3.77176498173955138e-08 -4.32830597784496227e-09 -1.68376837935848042e-08
47074 4.51671065936844404e-02 -3.57925411649146971e-02 5.53930646068864427e-03 1.33787702207033756e-02 4.82807623990508528e-02 -3.76716002177818962e-02 4.30486200521177330e-03 1.68599432448155277e-02 -4.51671066030292297e-05 3.57925411722611163e-05 -5.53930646167306179e-06 -1.33787702237272487e-05 -4.82807717438377492e-08 3.76716075641960319e-08 -4.30486298962861890e-09 -1.68599462686868739e-08
47124 4.50558043673388725e-02 -3.57001326743324326e-02 5.52694860963024413e-03 1.33502241608844160e-02 4.81670778986931225e-02 -3.76143919046454250e-02 4.26978910862305366e-03 1.68491400596880031e-02 -4.50558043766611664e-05 3.57001326816638943e-05 -5.52694861060991827e-06 -1.33502241639043535e-05 -4.81670872209813421e-08 3.76143992360978807e-08 -4.26979008829682497e-09 -1.68491430796244224e-08
47174 4.49405840850508539e-02 -3.56280972889963521e-02 5.51937064742285318e-03 1.33535051097500041e-02 4.80507668256447626e-02 -3.75496549433438284e-02 4.23225701477530740e-03 1.68145896486763952e-02 -4.49405840943499946e-05 3.56280972963141313e-05 -5.51937064839801600e-06 -1.33535051127668147e-05 -4.80507761247798506e-08 3.75496622611190489e-08 -4.23225798993807309e-09 -1.68145926654858686e-08
47224 4.48089913865375028e-02 -3.55822687561931569e-02 5.52376125944445927e-03 1.33973333537666991e-02 4.79288640575840641e-02 -3.74790491379006288e-02 4.19807840279161262e-03 1.67655169151010239e-02 -4.48089913958112925e-05 3.55822687634992888e-05 -5.52376126041664283e-06 -1.33973333567829845e-05 -4.79288733313696067e-08 3.74790564440324179e-08 -4.19807937497557817e-09 -1.67655199313860484e-08
47274 4.46583446005459142e-02 -3.55586850074853869e-02 5.54150317662881458e-03 1.34749577221612241e-02 4.78049782609157384e-02 -3.74035775163400544e-02 4.16941091138847003e-03 1.67107480834024422e-02 -4.46583446097922453e-05 3.55586850147816138e-05 -5.54150317759990621e-06 -1.34749577251797950e-05 -4.78049875072480191e-08 3.74035848125662982e-08 -4.16941188247987846e-09 -1.67107511019730226e-08
47324 4.44971306154490348e-02 -3.55447711983166090e-02 5.56703136479387573e-03 1.35656123615289278e-02 4.76855513110996457e-02 -3.73250852640604272e-02 4.14543662989890708e-03 1.66584904473663781e-02 -4.44971306246673033e-05 3.55447712056035934e-05 -5.56703136576512272e-06 -1.35656123645513394e-05 -4.76855605293678315e-08 3.73250925510460731e-08 -4.14543760114570612e-09 -1.66584934697766563e-08
47374 4.43417013260281254e-02 -3.55237141802021567e-02 5.58954483504417714e-03 1.36410584164667753e-02 4.75766298348930528e-02 -3.72464611281764502e-02 4.12352203189014690e-03 1.66153015526096168e-02 -4.43417013352199554e-05 3.55237141874791741e-05 -5.58954483601548464e-06 -1.36410584194924122e-05 -4.75766390267261631e-08 3.72464684051939781e-08 -4.12352300319683342e-09 -1.66153045782456112e-08
47424 4.42031681604693888e-02 -3.54845002329040246e-02 5.60085252399982261e-03 1.36814137548844188e-02 4.74817899217046119e-02 -3.71706757236039478e-02 4.10072813803663300e-03 1.65848987659119179e-02 -4.42031681696378935e-05 3.54845002401695469e-05 -5.60085252496998165e-06 -1.36814137579110507e-05 -4.74817990902004129e-08 3.71706829891215400e-08 -4.10072910819469913e-09 -1.65849017925431664e-08
47474 4.40802489336192330e-02 -3.54273783321818123e-02 5.59990685095111077e-03 1.36841825569323106e-02 4.74012687955397555e-02 -3.70995471626271930e-02 4.07521347029123505e-03 1.65675625744755549e-02 -4.40802489427673857e-05 3.54273783394345069e-05 -5.59990685191862325e-06 -1.36841825599574870e-05 -4.74012779436915241e-08 3.70995544153197405e-08 -4.07521443780326716e-09 -1.65675655996500666e-08
47524 4.39655421299738128e-02 -3.53598890486960180e-02 5.58959176212129975e-03 1.36589116550840488e-02 4.73283286458563573e-02 -3.70354345544909383e-02 4.04935195257060277e-03 1.65642904394606924e-02 -4.39655421391032058e-05 3.53598890559355520e-05 -5.58959176308519426e-06 -1.36589116581063691e-05 -4.73283377752434277e-08 3.70354417940232948e-08 -4.04935291646497341e-09 -1.65642934617808986e-08
47574 4.38541946786647416e-02 -3.52903522392746666e-02 5.57234852615405216e-03 1.36182423971154421e-02 4.72474961141153005e-02 -3.69831226114568853e-02 4.03131844156218166e-03 1.65806592789158984e-02 -4.38541946877749116e-05 3.52903522465020160e-05 -5.57234852711441928e-06 -1.36182424001353330e-05 -4.72475052242843768e-08 3.69831298388043654e-08 -4.03131940192887839e-09 -1.65806622988060620e-08
47624 4.37466794954540356e-02 -3.52243374576088689e-02 5.54913635775561385e-03 1.35732959980061456e-02 4.71445089113967583e-02 -3.69453630464439894e-02 4.02904960238300181e-03 1.66197890060473738e-02 -4.37466795045431592e-05 3.52243374648258457e-05 -5.54913635871343289e-06 -1.35732960010254554e-05 -4.71445180005155997e-08 3.69453702634140346e-08 -4.02905056020159743e-09 -1.66197920253558742e-08
47674 4.36466984578558967e-02 -3.51641156056285570e-02 5.52054627312980294e-03 1.35324928902549359e-02 4.70156563059817637e-02 -3.69189916794370812e-02 4.04436097435336133e-03 1.66758751600786410e-02 -4.36466984669221328e-05 3.51641156128368741e-05 -5.52054627408629387e-06 -1.35324928932757736e-05 -4.70156653722172381e-08 3.69189988877478033e-08 -4.04436193084408611e-09 -1.66758781809154452e-08
47724 4.35578755546363744e-02 -3.51094253931938591e-02 5.48780530115239047e-03 1.35011075050141486e-02 4.68693006022927600e-02 -3.68955141335552197e-02 4.07182744337441886e-03 1.67348417075401518e-02 -4.35578755636790982e-05 3.51094254003943526e-05 -5.48780530210835432e-06 -1.35011075080377454e-05 -4.68693096450103717e-08 3.68955213340491723e-08 -4.07182839933769292e-09 -1.67348447311350707e-08
47774 4.34814402811538811e-02 -3.50585177359724331e-02 5.45291394808801195e-03 1.34808598061784395e-02 4.67226639493952961e-02 -3.68639555222647700e-02 4.10056394221433498e-03 1.67786176920355114e-02 -4.34814402901743003e-05 3.50585177431646881e-05 -5.45291394904336005e-06 -1.34808598092043875e-05 -4.67226729698057165e-08 3.68639627145120879e-08 -4.10056489756212344e-09 -1.67786207179832580e-08
47824 4.34155515157115465e-02 -3.50090486859351430e-02 5.41825313036587829e-03 1.34700457024765005e-02 4.65904718629912770e-02 -3.68179713063897032e-02 4.12100338072762026e-03 1.67962523110360591e-02 -4.34155515247121478e-05 3.50090486931178461e-05 -5.41825313131980384e-06 -1.34700457055031315e-05 -4.65904808635936091e-08 3.68179784890916986e-08 -4.12100433465327082e-09 -1.67962553376658584e-08
47874 4.33560298338750427e-02 -3.49586919383833364e-02 5.38613169211589384e-03 1.34645272674715280e-02 4.64773799479892627e-02 -3.67598204044325069e-02 4.12937056380810637e-03 1.67900150421953290e-02 -4.33560298428583917e-05 3.49586919455551880e-05 -5.38613169306744464e-06 -1.34645272704969818e-05 -4.64773889313302397e-08 3.67598275762837368e-08 -4.12937151535833134e-09 -1.67900180676495594e-08
47924 4.32948061729122799e-02 -3.49074020672582447e-02 5.36033232138732104e-03 1.34623485992168973e-02 4.63808788399873717e-02 -3.66971448924782451e-02 4.12591167720079578e-03 1.67702291435312539e-02 -4.32948061818798550e-05 3.49074020744187047e-05 -5.36033232233594543e-06 -1.34623486022401556e-05 -4.63808878075558689e-08 3.66971520529329382e-08 -4.12591262582519526e-09 -1.67702321667890245e-08
47974 4.32190794933173181e-02 -3.48591695847379687e-02 5.34733291057578209e-03 1.34677160420038286e-02 4.62971179050821538e-02 -3.66375373155462120e-02 4.11170875510048165e-03 1.67471500893145719e-02 -4.32190795022689453e-05 3.48591695918876450e-05 -5.34733291152168684e-06 -1.34677160450253156e-05 -4.62971268567018893e-08 3.66375444652168987e-08 -4.11170970100464804e-09 -1.67471531108011807e-08
48024 4.31190189878524685e-02 -3.48181903903394263e-02 5.35201396216634581e-03 1.34855592728539333e-02 4.62233383422543179e-02 -3.65853655325046601e-02 4.08786598004694680e-03 1.67269449231417545e-02 -4.31190189967867131e-05 3.48181903974797895e-05 -5.35201396311033420e-06 -1.34855592758751848e-05 -4.62233472764900476e-08 3.65853726728602482e-08 -4.08786692403494091e-09 -1.67269479443921727e-08
48074 4.29949102852269852e-02 -3.47848969331972582e-02 5.37339995411472478e-03 1.35153603453416517e-02 4.61574500423624773e-02 -3.65411655806868185e-02 4.05633086488567645e-03 1.67116165190349178e-02 -4.29949102941422245e-05 3.47848969403298676e-05 -5.37339995505769822e-06 -1.35153603483643495e-05 -4.61574589575985084e-08 3.65411727132930604e-08 -4.05633180785875757e-09 -1.67116195417326024e-08
48124 4.28577137326845228e-02 -3.47554542081544085e-02 5.40426403398603511e-03 1.35502527520506479e-02 4.60971657296875767e-02 -3.65024786446112373e-02 4.02043045640675806e-03 1.67003570257193840e-02 -4.28577137415800120e-05 3.47554542152802036e-05 -5.40426403492850465e-06 -1.35502527550757098e-05 -4.60971746251755184e-08 3.65024857704045208e-08 -4.02043139887620728e-09 -1.67003600507803593e-08
48174 4.27253858274563927e-02 -3.47232508787296557e-02 5.43326824013266266e-03 1.35792164949711525e-02 4.60397596277809032e-02 -3.64653318680543612e-02 3.98437297310721885e-03 1.66908928106579875e-02 -4.27253858363329102e-05 3.47232508858485200e-05 -5.43326824107442754e-06 -1.35792164979981635e-05 -4.60397685042954444e-08 3.64653389869126344e-08 -3.98437391487133964e-09 -1.66908958376689186e-08
48224 4.26126892562288945e-02 -3.46839616620812294e-02 5.45109904426946835e-03 1.35950058908722842e-02 4.59824050900395423e-02 -3.64258205040419655e-02 3.95210167891530285e-03 1.66805256549840096e-02 -4.26126892650884029e-05 3.46839616691922088e-05 -5.45109904520978891e-06 -1.35950058938998390e-05 -4.59824139495489780e-08 3.64258276150201799e-08 -3.95210261923537463e-09 -1.66805286825371611e-08
48274 4.25240209811491923e-02 -3.46386575848241715e-02 5.45470877669029623e-03 1.35988773674058337e-02 4.59227769450277074e-02 -3.63813158233593642e-02 3.92623232506877570e-03 1.66669693890609538e-02 -4.25240209899938767e-05 3.46386575919261730e-05 -5.45470877762839132e-06 -1.35988773704324190e-05 -4.59227857897074991e-08 3.63813229253567042e-08 -3.92623326316288517e-09 -1.66669724156456257e-08
48324 4.24553376600380825e-02 -3.45916406194105436e-02 5.44595170191343545e-03 1.35968076311548652e-02 4.58573427094869646e-02 -3.63324438556441170e-02 3.90897908504775609e-03 1.66513438924720328e-02 -4.24553376688693529e-05 3.45916406265029579e-05 -5.44595170284892899e-06 -1.35968076341796823e-05 -4.58573515407549997e-08 3.63324509480525601e-08 -3.90898002054083505e-09 -1.66513469172871825e-08
48374 4.23995676468988392e-02 -3.45467569405344538e-02 5.42821916240573184e-03 1.35934955943003595e-02 4.57797858958247580e-02 -3.62842042005507084e-02 3.90347915077996497e-03 1.66405572146911263e-02 -4.23995676557167761e-05 3.45467569476175463e-05 -5.42821916333890225e-06 -1.35934955973237660e-05 -4.57797947137601059e-08 3.62842112836468233e-08 -3.90348008394979548e-09 -1.66405602380964040e-08
48424 4.23499661170215549e-02 -3.45056326216473877e-02 5.40463154624039582e-03 1.35899375961471124e-02 4.56858759088950503e-02 -3.62424286251566419e-02 3.91129649451675554e-03 1.66424085492461807e-02 -4.23499661258251449e-05 3.45056326287221903e-05 -5.40463154717198928e-06 -1.35899375991703491e-05 -4.56858847124792480e-08 3.62424356999627664e-08 -3.91129742610955891e-09 -1.66424115724807928e-08
48474 4.23011703950226178e-02 -3.44677916462623468e-02 5.37789411796360094e-03 1.35844412675292688e-02 4.55783398321601488e-02 -3.62097582709475091e-02 3.92980415143010485e-03 1.66597118083563200e-02 -4.23011704038105693e-05 3.44677916533301097e-05 -5.37789411889437176e-06 -1.35844412705536859e-05 -4.55783486201111709e-08 3.62097653387025013e-08 -3.92980508219993120e-09 -1.66597148327716254e-08
48524 4.22494969805482859e-02 -3.44314596253456548e-02 5.35058833649204590e-03 1.35746924381706900e-02 4.54668623842784947e-02 -3.61844026156745019e-02 3.95235282445099978e-03 1.66885569202828606e-02 -4.22494969893199253e-05 3.44314596324072448e-05 -5.35058833742234037e-06 -1.35746924411970163e-05 -4.54668711559144280e-08 3.61844096772607204e-08 -3.95235375474511565e-09 -1.66885599466077978e-08
48574 4.21931491954263133e-02 -3.43944364087281421e-02 5.32514242849723915e-03 1.35593243427143892e-02 4.53649481131715576e-02 -3.61609260818566980e-02 3.97020333906696922e-03 1.67195698086725457e-02 -4.21931492041821251e-05 3.43944364157836819e-05 -5.32514242942677387e-06 -1.35593243457422808e-05 -4.53649568689812803e-08 3.61609331373929433e-08 -3.97020426860154571e-09 -1.67195728365619584e-08
48624 4.21322426224282967e-02 -3.43549126686157544e-02 5.30340729770322015e-03 1.35385764525978447e-02 4.52822278256676397e-02 -3.61342709565031853e-02 3.97719175046767643e-03 1.67442755790595706e-02 -4.21322426311697494e-05 3.43549126756646751e-05 -5.30340729863128086e-06 -1.35385764556261311e-05 -4.52822365671146745e-08 3.61342780054215473e-08 -3.97719267852758081e-09 -1.67442786073447720e-08
48674 4.20684928182194218e-02 -3.43121169273715165e-02 5.28614565940135547e-03 1.35142017150970215e-02 4.52193377155659659e-02 -3.61028330602593331e-02 3.97277344815865838e-03 1.67598830721165659e-02 -4.20684928269482073e-05 3.43121169344130187e-05 -5.28614566032724792e-06 -1.35142017181244306e-05 -4.52193464443490179e-08 3.61028401017543304e-08 -3.97277437405056858e-09 -1.67598860995250438e-08
48724 4.20027734883293355e-02 -3.42677068293352829e-02 5.27394251291394851e-03 1.34907512673263074e-02 4.51701479981937437e-02 -3.60676424828698522e-02 3.96050545400984146e-03 1.67677349623078752e-02 -4.20027734970466278e-05 3.42677068363688231e-05 -5.27394251383739368e-06 -1.34907512703521566e-05 -4.51701567154858886e-08 3.60676495164047798e-08 -3.96050637745463788e-09 -1.67677379881564950e-08
48774 4.19326868069158018e-02 -3.42265419815352065e-02 5.26850446453194267e-03 1.34765018457142748e-02 4.51269189844755031e-02 -3.60301536950535656e-02 3.94472699833962707e-03 1.67695171059299292e-02 -4.19326868156217613e-05 3.42265419885608776e-05 -5.26850446545326600e-06 -1.34765018487388783e-05 -4.51269276904360744e-08 3.60301607207231266e-08 -3.94472791966277307e-09 -1.67695201305318235e-08
48824 4.18555747759633834e-02 -3.41936963690887274e-02 5.27099726043056809e-03 1.34789451495537609e-02 4.50835744307300432e-02 -3.59912572866007002e-02 3.92849799763132085e-03 1.67655974084298144e-02 -4.18555747846573005e-05 3.41936963761072264e-05 -5.27099726135051762e-06 -1.34789451525782170e-05 -4.50835831246449593e-08 3.59912643050960589e-08 -3.92849891758084617e-09 -1.67656004328840667e-08
48874 4.17724095839777376e-02 -3.41709368048868714e-02 5.28002664297956125e-03 1.34997104624045797e-02 4.50365961113157048e-02 -3.59514876552778015e-02 3.91320261500370265e-03 1.67556156595863141e-02 -4.17724095926586445e-05 3.41709368118991186e-05 -5.28002664389888538e-06 -1.34997104654301130e-05 -4.50366047922162714e-08 3.59514946675202430e-08 -3.91320353432662847e-09 -1.67556186851189220e-08
48924 4.16884474399110833e-02 -3.41556190849953423e-02 5.29157029738452130e-03 1.35333194957516448e-02 4.49848794261548807e-02 -3.59114176848314218e-02 3.89898602490578155e-03 1.67396830010228120e-02 -4.16884474485784175e-05 3.41556190920020496e-05 -5.29157029830357652e-06 -1.35333194987789458e-05 -4.49848880934875619e-08 3.59114246915351013e-08 -3.89898694396141346e-09 -1.67396860283230601e-08
48974 4.16116213619423178e-02 -3.41416168624798719e-02 5.30014426039686435e-03 1.35689678991765938e-02 4.49293457357927764e-02 -3.58717459893617002e-02 3.88536012765008454e-03 1.67191132892151526e-02 -4.16116213705964137e-05 3.41416168694812065e-05 -5.30014426131541540e-06 -1.35689679022054019e-05 -4.49293543898894825e-08 3.58717529906979793e-08 -3.88536104620052270e-09 -1.67191163180232710e-08
