1.04279999999999809e-08 110 4.99999999842214748e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.05279999999999802e-08 111 4.99999999842214660e+00 -6.93889390390722838e-18 4.99999999842214837e+00 0.00000000000000000e+00
1.06279999999999794e-08 112 4.99999999842214748e+00 0.00000000000000000e+00 4.99999999842214571e+00 0.00000000000000000e+00
1.07279999999999787e-08 113 4.99999999842214660e+00 -6.93889390390722838e-18 4.99999999842214837e+00 0.00000000000000000e+00
1.08279999999999779e-08 114 4.99999999842214748e+00 0.00000000000000000e+00 4.99999999842214571e+00 0.00000000000000000e+00
1.09279999999999772e-08 115 4.99999999842214748e+00 0.00000000000000000e+00 4.99999999842214571e+00 0.00000000000000000e+00
1.10279999999999764e-08 116 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.11279999999999756e-08 117 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214571e+00 0.00000000000000000e+00
1.12279999999999749e-08 118 4.99999999842214748e+00 0.00000000000000000e+00 4.99999999842214837e+00 0.00000000000000000e+00
1.13279999999999741e-08 119 4.99999999842214571e+00 0.00000000000000000e+00 4.99999999842214571e+00 0.00000000000000000e+00
1.14279999999999734e-08 120 4.99999999842214571e+00 0.00000000000000000e+00 4.99999999842214571e+00 0.00000000000000000e+00
1.15279999999999726e-08 121 4.99999999842214837e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.16279999999999718e-08 122 4.99999999842214748e+00 6.93889390390722838e-18 4.99999999842214571e+00 0.00000000000000000e+00
1.17279999999999711e-08 123 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.18279999999999703e-08 124 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214571e+00 0.00000000000000000e+00
1.19279999999999696e-08 125 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214837e+00 0.00000000000000000e+00
1.20279999999999688e-08 126 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214660e+00 -6.93889390390722838e-18
1.21279999999999680e-08 127 4.99999999842214660e+00 0.00000000000000000e+00 4.99999999842214571e+00 0.00000000000000000e+00
